imageName	objPosFile	type	lens	microlens	mode	pixelSamples	fNumber	filmDiagonal	distance	orientation	height	PTR	defocus	diffraction	chromaticAberration	lookAtObject	viewpointId	description	filmDistance	lookAt	position	filmResolution	testFileName	trainvalFileName	
7361_city_4_placement_1_radiance	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	82.205893	-1.500000	8.016359 -9.009165 2.697456	0	false	false	16	81	View_81_radiance	3.021490	-6.648673 -11.138062 -1.500000	13.166563 -8.425788 -1.500000	640 480	-	002119	
7362_city_4_placement_1_mesh	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	82.205893	-1.500000	8.016359 -9.009165 2.697456	0	false	false	16	81	View_81_mesh	3.021490	-6.648673 -11.138062 -1.500000	13.166563 -8.425788 -1.500000	640 480	-	002119	
7363_city_4_placement_1_radiance	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	136.022195	-1.500000	10.743338 3.559144 -3.407628	0	false	false	5	82	View_82_radiance	3.021490	-1.307962 37.381740 -1.500000	12.579631 22.989564 -1.500000	640 480	-	-	
7364_city_4_placement_1_mesh	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	136.022195	-1.500000	10.743338 3.559144 -3.407628	0	false	false	5	82	View_82_mesh	3.021490	-1.307962 37.381740 -1.500000	12.579631 22.989564 -1.500000	640 480	-	-	
7365_city_4_placement_1_radiance	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	305.310335	-1.500000	6.175710 0.655104 -2.349541	0	false	false	9	83	View_83_radiance	3.021490	-10.711929 6.261407 -1.500000	-27.032596 17.821504 -1.500000	640 480	-	001498	
7366_city_4_placement_1_mesh	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	305.310335	-1.500000	6.175710 0.655104 -2.349541	0	false	false	9	83	View_83_mesh	3.021490	-10.711929 6.261407 -1.500000	-27.032596 17.821504 -1.500000	640 480	-	001498	
7367_city_4_placement_1_radiance	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	335.845623	-1.500000	-12.734825 -2.584995 -3.601090	0	false	false	20	84	View_84_radiance	3.021490	-9.654995 -13.368279 -1.500000	-17.838927 4.880646 -1.500000	640 480	000124	-	
7368_city_4_placement_1_mesh	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	335.845623	-1.500000	-12.734825 -2.584995 -3.601090	0	false	false	20	84	View_84_mesh	3.021490	-9.654995 -13.368279 -1.500000	-17.838927 4.880646 -1.500000	640 480	000124	-	
7369_city_4_placement_1_radiance	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	225.357925	-1.500000	-7.576591 -6.629710 3.930641	0	false	false	5	85	View_85_radiance	3.021490	-1.307962 37.381740 -1.500000	-15.538167 23.328226 -1.500000	640 480	-	-	
7370_city_4_placement_1_mesh	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	225.357925	-1.500000	-7.576591 -6.629710 3.930641	0	false	false	5	85	View_85_mesh	3.021490	-1.307962 37.381740 -1.500000	-15.538167 23.328226 -1.500000	640 480	-	-	
7371_city_4_placement_1_radiance	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	175.898239	-1.500000	-4.265156 -7.839597 4.773910	0	false	false	6	86	View_86_radiance	3.021490	-15.023735 -1.365759 -1.500000	-13.593173 -21.314530 -1.500000	640 480	-	-	
7372_city_4_placement_1_mesh	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	175.898239	-1.500000	-4.265156 -7.839597 4.773910	0	false	false	6	86	View_86_mesh	3.021490	-15.023735 -1.365759 -1.500000	-13.593173 -21.314530 -1.500000	640 480	-	-	
7373_city_4_placement_1_radiance	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	40.303895	-1.500000	4.993897 3.400179 -3.153225	0	false	false	3	87	View_87_radiance	3.021490	-20.387483 1.176877 -1.500000	-7.450650 16.429364 -1.500000	640 480	-	-	
7374_city_4_placement_1_mesh	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	40.303895	-1.500000	4.993897 3.400179 -3.153225	0	false	false	3	87	View_87_mesh	3.021490	-20.387483 1.176877 -1.500000	-7.450650 16.429364 -1.500000	640 480	-	-	
7375_city_4_placement_1_radiance	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	263.296281	-1.500000	6.522447 2.072480 -2.227789	0	false	false	5	88	View_88_radiance	3.021490	-1.307962 37.381740 -1.500000	-21.171224 35.047036 -1.500000	640 480	-	-	
7376_city_4_placement_1_mesh	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	263.296281	-1.500000	6.522447 2.072480 -2.227789	0	false	false	5	88	View_88_mesh	3.021490	-1.307962 37.381740 -1.500000	-21.171224 35.047036 -1.500000	640 480	-	-	
7377_city_4_placement_1_radiance	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	23.108559	-1.500000	17.897509 6.799561 3.521797	0	false	false	13	89	View_89_radiance	3.021490	-5.562395 -31.631801 -1.500000	2.287096 -13.236544 -1.500000	640 480	-	-	
7378_city_4_placement_1_mesh	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	23.108559	-1.500000	17.897509 6.799561 3.521797	0	false	false	13	89	View_89_mesh	3.021490	-5.562395 -31.631801 -1.500000	2.287096 -13.236544 -1.500000	640 480	-	-	
7379_city_4_placement_1_radiance	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	97.103564	-1.500000	10.904096 7.351373 -2.250358	0	false	false	6	90	View_90_radiance	3.021490	-15.023735 -1.365759 -1.500000	4.822750 -3.839022 -1.500000	640 480	-	001022	
7380_city_4_placement_1_mesh	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	97.103564	-1.500000	10.904096 7.351373 -2.250358	0	false	false	6	90	View_90_mesh	3.021490	-15.023735 -1.365759 -1.500000	4.822750 -3.839022 -1.500000	640 480	-	001022	
7381_city_4_placement_1_radiance	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	259.444526	-1.500000	4.959332 -3.850635 2.763411	0	false	false	17	91	View_91_radiance	3.021490	-34.774269 4.700900 -1.500000	-54.435830 1.037151 -1.500000	640 480	000454	-	
7382_city_4_placement_1_mesh	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	259.444526	-1.500000	4.959332 -3.850635 2.763411	0	false	false	17	91	View_91_mesh	3.021490	-34.774269 4.700900 -1.500000	-54.435830 1.037151 -1.500000	640 480	000454	-	
7383_city_4_placement_1_radiance	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	105.768589	-1.500000	19.957311 1.299257 -0.953980	0	false	false	3	92	View_92_radiance	3.021490	-20.387483 1.176877 -1.500000	-1.140140 -4.258177 -1.500000	640 480	-	002223	
7384_city_4_placement_1_mesh	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	105.768589	-1.500000	19.957311 1.299257 -0.953980	0	false	false	3	92	View_92_mesh	3.021490	-20.387483 1.176877 -1.500000	-1.140140 -4.258177 -1.500000	640 480	-	002223	
7385_city_4_placement_1_radiance	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	103.442368	-1.500000	-9.602947 5.438787 -0.479439	0	false	false	15	93	View_93_radiance	3.021490	-27.633848 -12.251772 -1.500000	-8.181763 -16.901115 -1.500000	640 480	-	-	
7386_city_4_placement_1_mesh	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	103.442368	-1.500000	-9.602947 5.438787 -0.479439	0	false	false	15	93	View_93_mesh	3.021490	-27.633848 -12.251772 -1.500000	-8.181763 -16.901115 -1.500000	640 480	-	-	
7387_city_4_placement_1_radiance	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	35.007758	-1.500000	10.312583 4.439322 4.150044	0	false	false	5	94	View_94_radiance	3.021490	-1.307962 37.381740 -1.500000	10.165785 53.763228 -1.500000	640 480	-	002206	
7388_city_4_placement_1_mesh	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	35.007758	-1.500000	10.312583 4.439322 4.150044	0	false	false	5	94	View_94_mesh	3.021490	-1.307962 37.381740 -1.500000	10.165785 53.763228 -1.500000	640 480	-	002206	
7389_city_4_placement_1_radiance	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	73.738620	-1.500000	3.760685 -1.441799 0.982560	0	false	false	8	95	View_95_radiance	3.021490	4.855872 8.139824 -1.500000	24.055757 13.740218 -1.500000	640 480	-	-	
7390_city_4_placement_1_mesh	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	73.738620	-1.500000	3.760685 -1.441799 0.982560	0	false	false	8	95	View_95_mesh	3.021490	4.855872 8.139824 -1.500000	24.055757 13.740218 -1.500000	640 480	-	-	
7391_city_4_placement_1_radiance	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	49.101679	-1.500000	-1.040262 1.663508 4.734810	0	false	false	4	96	View_96_radiance	3.021490	0.481139 -35.024242 -1.500000	15.598592 -21.929869 -1.500000	640 480	-	-	
7392_city_4_placement_1_mesh	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	49.101679	-1.500000	-1.040262 1.663508 4.734810	0	false	false	4	96	View_96_mesh	3.021490	0.481139 -35.024242 -1.500000	15.598592 -21.929869 -1.500000	640 480	-	-	
7393_city_4_placement_1_radiance	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	205.050678	-1.500000	-11.302780 -2.713744 -2.556578	0	false	false	3	97	View_97_radiance	3.021490	-20.387483 1.176877 -1.500000	-28.855877 -16.941795 -1.500000	640 480	-	-	
7394_city_4_placement_1_mesh	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	205.050678	-1.500000	-11.302780 -2.713744 -2.556578	0	false	false	3	97	View_97_mesh	3.021490	-20.387483 1.176877 -1.500000	-28.855877 -16.941795 -1.500000	640 480	-	-	
7395_city_4_placement_1_radiance	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	269.480921	-1.500000	17.772689 -9.499973 -2.356653	0	false	false	10	98	View_98_radiance	3.021490	-4.054481 30.868149 -1.500000	-24.053661 30.686959 -1.500000	640 480	-	-	
7396_city_4_placement_1_mesh	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	269.480921	-1.500000	17.772689 -9.499973 -2.356653	0	false	false	10	98	View_98_mesh	3.021490	-4.054481 30.868149 -1.500000	-24.053661 30.686959 -1.500000	640 480	-	-	
7397_city_4_placement_1_radiance	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	108.081855	-1.500000	10.004435 2.396001 -3.481011	0	false	false	16	99	View_99_radiance	3.021490	-6.648673 -11.138062 -1.500000	12.363608 -17.345570 -1.500000	640 480	-	002825	
7398_city_4_placement_1_mesh	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	108.081855	-1.500000	10.004435 2.396001 -3.481011	0	false	false	16	99	View_99_mesh	3.021490	-6.648673 -11.138062 -1.500000	12.363608 -17.345570 -1.500000	640 480	-	002825	
7399_city_4_placement_1_radiance	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	142.766538	-1.500000	18.080250 7.855130 -4.520074	0	false	false	14	100	View_100_radiance	3.021490	-6.521846 20.438805 -1.500000	5.579438 4.515271 -1.500000	640 480	000771	-	
7400_city_4_placement_1_mesh	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	142.766538	-1.500000	18.080250 7.855130 -4.520074	0	false	false	14	100	View_100_mesh	3.021490	-6.521846 20.438805 -1.500000	5.579438 4.515271 -1.500000	640 480	000771	-	
7401_city_4_placement_1_radiance	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	10.655196	-1.500000	-2.885685 8.509519 -2.267911	0	false	false	16	101	View_101_radiance	3.021490	-6.648673 -11.138062 -1.500000	-2.950710 8.517092 -1.500000	640 480	000360	-	
7402_city_4_placement_1_mesh	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	10.655196	-1.500000	-2.885685 8.509519 -2.267911	0	false	false	16	101	View_101_mesh	3.021490	-6.648673 -11.138062 -1.500000	-2.950710 8.517092 -1.500000	640 480	000360	-	
7403_city_4_placement_1_radiance	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	91.368086	-1.500000	13.890691 -6.541583 3.593991	0	false	false	5	102	View_102_radiance	3.021490	-1.307962 37.381740 -1.500000	18.686337 36.904234 -1.500000	640 480	-	-	
7404_city_4_placement_1_mesh	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	91.368086	-1.500000	13.890691 -6.541583 3.593991	0	false	false	5	102	View_102_mesh	3.021490	-1.307962 37.381740 -1.500000	18.686337 36.904234 -1.500000	640 480	-	-	
7405_city_4_placement_1_radiance	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	325.667868	-1.500000	3.954589 -2.559471 1.764643	0	false	false	9	103	View_103_radiance	3.021490	-10.711929 6.261407 -1.500000	-21.991714 22.777050 -1.500000	640 480	-	-	
7406_city_4_placement_1_mesh	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	325.667868	-1.500000	3.954589 -2.559471 1.764643	0	false	false	9	103	View_103_mesh	3.021490	-10.711929 6.261407 -1.500000	-21.991714 22.777050 -1.500000	640 480	-	-	
7407_city_4_placement_1_radiance	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	150.633923	-1.500000	16.735057 4.969241 -0.427212	0	false	false	20	104	View_104_radiance	3.021490	-9.654995 -13.368279 -1.500000	0.152762 -30.798365 -1.500000	640 480	-	000969	
7408_city_4_placement_1_mesh	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	150.633923	-1.500000	16.735057 4.969241 -0.427212	0	false	false	20	104	View_104_mesh	3.021490	-9.654995 -13.368279 -1.500000	0.152762 -30.798365 -1.500000	640 480	-	000969	
7409_city_4_placement_1_radiance	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	154.998640	-1.500000	-18.384711 7.291952 -2.063128	0	false	false	5	105	View_105_radiance	3.021490	-1.307962 37.381740 -1.500000	7.144833 19.255785 -1.500000	640 480	-	-	
7410_city_4_placement_1_mesh	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	154.998640	-1.500000	-18.384711 7.291952 -2.063128	0	false	false	5	105	View_105_mesh	3.021490	-1.307962 37.381740 -1.500000	7.144833 19.255785 -1.500000	640 480	-	-	
7411_city_4_placement_1_radiance	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	96.968331	-1.500000	2.557145 -4.696873 4.855469	0	false	false	6	106	View_106_radiance	3.021490	-15.023735 -1.365759 -1.500000	4.828533 -3.792173 -1.500000	640 480	000511	-	
7412_city_4_placement_1_mesh	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	96.968331	-1.500000	2.557145 -4.696873 4.855469	0	false	false	6	106	View_106_mesh	3.021490	-15.023735 -1.365759 -1.500000	4.828533 -3.792173 -1.500000	640 480	000511	-	
7413_city_4_placement_1_radiance	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	280.767430	-1.500000	-11.860094 2.795176 -1.338123	0	false	false	3	107	View_107_radiance	3.021490	-20.387483 1.176877 -1.500000	-40.035355 4.913335 -1.500000	640 480	-	002915	
7414_city_4_placement_1_mesh	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	280.767430	-1.500000	-11.860094 2.795176 -1.338123	0	false	false	3	107	View_107_mesh	3.021490	-20.387483 1.176877 -1.500000	-40.035355 4.913335 -1.500000	640 480	-	002915	
7415_city_4_placement_1_radiance	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	121.884021	-1.500000	4.484100 -7.812449 -1.556172	0	false	false	5	108	View_108_radiance	3.021490	-1.307962 37.381740 -1.500000	15.674418 26.817709 -1.500000	640 480	-	-	
7416_city_4_placement_1_mesh	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	121.884021	-1.500000	4.484100 -7.812449 -1.556172	0	false	false	5	108	View_108_mesh	3.021490	-1.307962 37.381740 -1.500000	15.674418 26.817709 -1.500000	640 480	-	-	
7417_city_4_placement_1_radiance	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	353.880398	-1.500000	10.266006 -9.198337 -0.875712	0	false	false	13	109	View_109_radiance	3.021490	-5.562395 -31.631801 -1.500000	-7.694479 -11.745771 -1.500000	640 480	-	002594	
7418_city_4_placement_1_mesh	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	353.880398	-1.500000	10.266006 -9.198337 -0.875712	0	false	false	13	109	View_109_mesh	3.021490	-5.562395 -31.631801 -1.500000	-7.694479 -11.745771 -1.500000	640 480	-	002594	
7419_city_4_placement_1_radiance	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	103.801087	-1.500000	-12.088279 2.229925 1.526114	0	false	false	6	110	View_110_radiance	3.021490	-15.023735 -1.365759 -1.500000	4.398860 -6.136796 -1.500000	640 480	-	000910	
7420_city_4_placement_1_mesh	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	103.801087	-1.500000	-12.088279 2.229925 1.526114	0	false	false	6	110	View_110_mesh	3.021490	-15.023735 -1.365759 -1.500000	4.398860 -6.136796 -1.500000	640 480	-	000910	
7421_city_4_placement_1_radiance	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	147.330796	-1.500000	9.405506 9.992630 -2.502662	0	false	false	17	111	View_111_radiance	3.021490	-34.774269 4.700900 -1.500000	-23.978511 -12.135121 -1.500000	640 480	000163	-	
7422_city_4_placement_1_mesh	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	147.330796	-1.500000	9.405506 9.992630 -2.502662	0	false	false	17	111	View_111_mesh	3.021490	-34.774269 4.700900 -1.500000	-23.978511 -12.135121 -1.500000	640 480	000163	-	
7423_city_4_placement_1_radiance	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	153.852182	-1.500000	15.038636 -3.975119 1.221985	0	false	false	3	112	View_112_radiance	3.021490	-20.387483 1.176877 -1.500000	-11.573713 -16.776325 -1.500000	640 480	-	-	
7424_city_4_placement_1_mesh	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	153.852182	-1.500000	15.038636 -3.975119 1.221985	0	false	false	3	112	View_112_mesh	3.021490	-20.387483 1.176877 -1.500000	-11.573713 -16.776325 -1.500000	640 480	-	-	
7425_city_4_placement_1_radiance	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	184.312770	-1.500000	19.055180 1.649946 -0.580145	0	false	false	15	113	View_113_radiance	3.021490	-27.633848 -12.251772 -1.500000	-29.137867 -32.195140 -1.500000	640 480	-	-	
7426_city_4_placement_1_mesh	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	184.312770	-1.500000	19.055180 1.649946 -0.580145	0	false	false	15	113	View_113_mesh	3.021490	-27.633848 -12.251772 -1.500000	-29.137867 -32.195140 -1.500000	640 480	-	-	
7427_city_4_placement_1_radiance	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	195.520288	-1.500000	-13.177212 -9.969371 -1.246836	0	false	false	5	114	View_114_radiance	3.021490	-1.307962 37.381740 -1.500000	-6.659554 18.111025 -1.500000	640 480	-	001533	
7428_city_4_placement_1_mesh	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	195.520288	-1.500000	-13.177212 -9.969371 -1.246836	0	false	false	5	114	View_114_mesh	3.021490	-1.307962 37.381740 -1.500000	-6.659554 18.111025 -1.500000	640 480	-	001533	
7429_city_4_placement_1_radiance	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	229.667791	-1.500000	-17.923867 -8.962717 3.738287	0	false	false	8	115	View_115_radiance	3.021490	4.855872 8.139824 -1.500000	-10.390221 -4.804545 -1.500000	640 480	-	001598	
7430_city_4_placement_1_mesh	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	229.667791	-1.500000	-17.923867 -8.962717 3.738287	0	false	false	8	115	View_115_mesh	3.021490	4.855872 8.139824 -1.500000	-10.390221 -4.804545 -1.500000	640 480	-	001598	
7431_city_4_placement_1_radiance	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	116.049834	-1.500000	-1.105235 4.815772 -4.363376	0	false	false	4	116	View_116_radiance	3.021490	0.481139 -35.024242 -1.500000	18.449388 -43.807296 -1.500000	640 480	-	-	
7432_city_4_placement_1_mesh	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	116.049834	-1.500000	-1.105235 4.815772 -4.363376	0	false	false	4	116	View_116_mesh	3.021490	0.481139 -35.024242 -1.500000	18.449388 -43.807296 -1.500000	640 480	-	-	
7433_city_4_placement_1_radiance	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	33.809252	-1.500000	-6.650662 -5.516017 0.562586	0	false	false	3	117	View_117_radiance	3.021490	-20.387483 1.176877 -1.500000	-9.258887 17.794770 -1.500000	640 480	-	-	
7434_city_4_placement_1_mesh	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	33.809252	-1.500000	-6.650662 -5.516017 0.562586	0	false	false	3	117	View_117_mesh	3.021490	-20.387483 1.176877 -1.500000	-9.258887 17.794770 -1.500000	640 480	-	-	
7435_city_4_placement_1_radiance	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	11.534783	-1.500000	-16.504590 -8.546114 4.588016	0	false	false	10	118	View_118_radiance	3.021490	-4.054481 30.868149 -1.500000	-0.055226 50.464219 -1.500000	640 480	000078	-	
7436_city_4_placement_1_mesh	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	11.534783	-1.500000	-16.504590 -8.546114 4.588016	0	false	false	10	118	View_118_mesh	3.021490	-4.054481 30.868149 -1.500000	-0.055226 50.464219 -1.500000	640 480	000078	-	
7437_city_4_placement_1_radiance	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	230.806215	-1.500000	-9.239157 2.023274 -0.125866	0	false	false	16	119	View_119_radiance	3.021490	-6.648673 -11.138062 -1.500000	-22.148934 -23.776966 -1.500000	640 480	-	-	
7438_city_4_placement_1_mesh	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	230.806215	-1.500000	-9.239157 2.023274 -0.125866	0	false	false	16	119	View_119_mesh	3.021490	-6.648673 -11.138062 -1.500000	-22.148934 -23.776966 -1.500000	640 480	-	-	
7439_city_4_placement_1_radiance	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	156.748388	-1.500000	-0.093422 -4.497713 -3.520526	0	false	false	14	120	View_120_radiance	3.021490	-6.521846 20.438805 -1.500000	1.373548 2.063203 -1.500000	640 480	-	000965	
7440_city_4_placement_1_mesh	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	156.748388	-1.500000	-0.093422 -4.497713 -3.520526	0	false	false	14	120	View_120_mesh	3.021490	-6.521846 20.438805 -1.500000	1.373548 2.063203 -1.500000	640 480	-	000965	
7441_city_4_placement_1_radiance	AssetPos_City_4_Placement_1.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	12.844372	-1.500000	14.583526 8.790362 1.326972	0	false	false	16	121	View_121_radiance	3.021490	-6.648673 -11.138062 -1.500000	-2.202601 8.361488 -1.500000	640 480	-	001866	
