imageName	objPosFile	type	lens	microlens	mode	pixelSamples	fNumber	filmDiagonal	distance	orientation	height	PTR	defocus	diffraction	chromaticAberration	lookAtObject	viewpointId	description	filmDistance	lookAt	position	filmResolution	testFileName	trainvalFileName	
7841_city_4_placement_2_radiance	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	82.205893	-1.500000	8.016359 -9.009165 2.697456	0	false	false	16	81	View_81_radiance	3.021490	4.887956 -29.484412 -1.500000	24.703192 -26.772138 -1.500000	640 480	-	-	
7842_city_4_placement_2_mesh	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	82.205893	-1.500000	8.016359 -9.009165 2.697456	0	false	false	16	81	View_81_mesh	3.021490	4.887956 -29.484412 -1.500000	24.703192 -26.772138 -1.500000	640 480	-	-	
7843_city_4_placement_2_radiance	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	136.022195	-1.500000	10.743338 3.559144 -3.407628	0	false	false	5	82	View_82_radiance	3.021490	1.345782 -37.481763 -1.500000	15.233375 -51.873940 -1.500000	640 480	000530	-	
7844_city_4_placement_2_mesh	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	136.022195	-1.500000	10.743338 3.559144 -3.407628	0	false	false	5	82	View_82_mesh	3.021490	1.345782 -37.481763 -1.500000	15.233375 -51.873940 -1.500000	640 480	000530	-	
7845_city_4_placement_2_radiance	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	305.310335	-1.500000	6.175710 0.655104 -2.349541	0	false	false	9	83	View_83_radiance	3.021490	-20.524577 3.976385 -1.500000	-36.845244 15.536482 -1.500000	640 480	-	-	
7846_city_4_placement_2_mesh	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	305.310335	-1.500000	6.175710 0.655104 -2.349541	0	false	false	9	83	View_83_mesh	3.021490	-20.524577 3.976385 -1.500000	-36.845244 15.536482 -1.500000	640 480	-	-	
7847_city_4_placement_2_radiance	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	335.845623	-1.500000	-12.734825 -2.584995 -3.601090	0	false	false	20	84	View_84_radiance	3.021490	-5.483484 33.958382 -1.500000	-13.667416 52.207307 -1.500000	640 480	-	001637	
7848_city_4_placement_2_mesh	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	335.845623	-1.500000	-12.734825 -2.584995 -3.601090	0	false	false	20	84	View_84_mesh	3.021490	-5.483484 33.958382 -1.500000	-13.667416 52.207307 -1.500000	640 480	-	001637	
7849_city_4_placement_2_radiance	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	225.357925	-1.500000	-7.576591 -6.629710 3.930641	0	false	false	5	85	View_85_radiance	3.021490	1.345782 -37.481763 -1.500000	-12.884423 -51.535278 -1.500000	640 480	000281	-	
7850_city_4_placement_2_mesh	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	225.357925	-1.500000	-7.576591 -6.629710 3.930641	0	false	false	5	85	View_85_mesh	3.021490	1.345782 -37.481763 -1.500000	-12.884423 -51.535278 -1.500000	640 480	000281	-	
7851_city_4_placement_2_radiance	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	175.898239	-1.500000	-4.265156 -7.839597 4.773910	0	false	false	6	86	View_86_radiance	3.021490	0.119824 -14.935627 -1.500000	1.550386 -34.884399 -1.500000	640 480	000080	-	
7852_city_4_placement_2_mesh	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	175.898239	-1.500000	-4.265156 -7.839597 4.773910	0	false	false	6	86	View_86_mesh	3.021490	0.119824 -14.935627 -1.500000	1.550386 -34.884399 -1.500000	640 480	000080	-	
7853_city_4_placement_2_radiance	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	40.303895	-1.500000	4.993897 3.400179 -3.153225	0	false	false	3	87	View_87_radiance	3.021490	-0.160282 -8.846051 -1.500000	12.776550 6.406437 -1.500000	640 480	-	000879	
7854_city_4_placement_2_mesh	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	40.303895	-1.500000	4.993897 3.400179 -3.153225	0	false	false	3	87	View_87_mesh	3.021490	-0.160282 -8.846051 -1.500000	12.776550 6.406437 -1.500000	640 480	-	000879	
7855_city_4_placement_2_radiance	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	263.296281	-1.500000	6.522447 2.072480 -2.227789	0	false	false	5	88	View_88_radiance	3.021490	1.345782 -37.481763 -1.500000	-18.517479 -39.816468 -1.500000	640 480	-	002070	
7856_city_4_placement_2_mesh	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	263.296281	-1.500000	6.522447 2.072480 -2.227789	0	false	false	5	88	View_88_mesh	3.021490	1.345782 -37.481763 -1.500000	-18.517479 -39.816468 -1.500000	640 480	-	002070	
7857_city_4_placement_2_radiance	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	23.108559	-1.500000	17.897509 6.799561 3.521797	0	false	false	13	89	View_89_radiance	3.021490	-36.224876 5.544856 -1.500000	-28.375386 23.940113 -1.500000	640 480	-	-	
7858_city_4_placement_2_mesh	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	23.108559	-1.500000	17.897509 6.799561 3.521797	0	false	false	13	89	View_89_mesh	3.021490	-36.224876 5.544856 -1.500000	-28.375386 23.940113 -1.500000	640 480	-	-	
7859_city_4_placement_2_radiance	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	97.103564	-1.500000	10.904096 7.351373 -2.250358	0	false	false	6	90	View_90_radiance	3.021490	0.119824 -14.935627 -1.500000	19.966309 -17.408891 -1.500000	640 480	-	002925	
7860_city_4_placement_2_mesh	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	97.103564	-1.500000	10.904096 7.351373 -2.250358	0	false	false	6	90	View_90_mesh	3.021490	0.119824 -14.935627 -1.500000	19.966309 -17.408891 -1.500000	640 480	-	002925	
7861_city_4_placement_2_radiance	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	259.444526	-1.500000	4.959332 -3.850635 2.763411	0	false	false	17	91	View_91_radiance	3.021490	-6.467022 14.424255 -1.500000	-26.128582 10.760506 -1.500000	640 480	-	-	
7862_city_4_placement_2_mesh	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	259.444526	-1.500000	4.959332 -3.850635 2.763411	0	false	false	17	91	View_91_mesh	3.021490	-6.467022 14.424255 -1.500000	-26.128582 10.760506 -1.500000	640 480	-	-	
7863_city_4_placement_2_radiance	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	105.768589	-1.500000	19.957311 1.299257 -0.953980	0	false	false	3	92	View_92_radiance	3.021490	-0.160282 -8.846051 -1.500000	19.087060 -14.281105 -1.500000	640 480	-	000857	
7864_city_4_placement_2_mesh	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	105.768589	-1.500000	19.957311 1.299257 -0.953980	0	false	false	3	92	View_92_mesh	3.021490	-0.160282 -8.846051 -1.500000	19.087060 -14.281105 -1.500000	640 480	-	000857	
7865_city_4_placement_2_radiance	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	103.442368	-1.500000	-9.602947 5.438787 -0.479439	0	false	false	15	93	View_93_radiance	3.021490	-35.395731 6.249243 -1.500000	-15.943646 1.599899 -1.500000	640 480	-	001873	
7866_city_4_placement_2_mesh	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	103.442368	-1.500000	-9.602947 5.438787 -0.479439	0	false	false	15	93	View_93_mesh	3.021490	-35.395731 6.249243 -1.500000	-15.943646 1.599899 -1.500000	640 480	-	001873	
7867_city_4_placement_2_radiance	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	35.007758	-1.500000	10.312583 4.439322 4.150044	0	false	false	5	94	View_94_radiance	3.021490	1.345782 -37.481763 -1.500000	12.819529 -21.100276 -1.500000	640 480	-	-	
7868_city_4_placement_2_mesh	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	35.007758	-1.500000	10.312583 4.439322 4.150044	0	false	false	5	94	View_94_mesh	3.021490	1.345782 -37.481763 -1.500000	12.819529 -21.100276 -1.500000	640 480	-	-	
7869_city_4_placement_2_radiance	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	73.738620	-1.500000	3.760685 -1.441799 0.982560	0	false	false	8	95	View_95_radiance	3.021490	-6.863497 10.730625 -1.500000	12.336388 16.331019 -1.500000	640 480	-	-	
7870_city_4_placement_2_mesh	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	73.738620	-1.500000	3.760685 -1.441799 0.982560	0	false	false	8	95	View_95_mesh	3.021490	-6.863497 10.730625 -1.500000	12.336388 16.331019 -1.500000	640 480	-	-	
7871_city_4_placement_2_radiance	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	49.101679	-1.500000	-1.040262 1.663508 4.734810	0	false	false	4	96	View_96_radiance	3.021490	-16.526415 -0.361729 -1.500000	-1.408962 12.732645 -1.500000	640 480	000466	-	
7872_city_4_placement_2_mesh	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	49.101679	-1.500000	-1.040262 1.663508 4.734810	0	false	false	4	96	View_96_mesh	3.021490	-16.526415 -0.361729 -1.500000	-1.408962 12.732645 -1.500000	640 480	000466	-	
7873_city_4_placement_2_radiance	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	205.050678	-1.500000	-11.302780 -2.713744 -2.556578	0	false	false	3	97	View_97_radiance	3.021490	-0.160282 -8.846051 -1.500000	-8.628676 -26.964723 -1.500000	640 480	-	002281	
7874_city_4_placement_2_mesh	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	205.050678	-1.500000	-11.302780 -2.713744 -2.556578	0	false	false	3	97	View_97_mesh	3.021490	-0.160282 -8.846051 -1.500000	-8.628676 -26.964723 -1.500000	640 480	-	002281	
7875_city_4_placement_2_radiance	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	269.480921	-1.500000	17.772689 -9.499973 -2.356653	0	false	false	10	98	View_98_radiance	3.021490	-16.279321 5.408157 -1.500000	-36.278500 5.226967 -1.500000	640 480	-	002623	
7876_city_4_placement_2_mesh	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	269.480921	-1.500000	17.772689 -9.499973 -2.356653	0	false	false	10	98	View_98_mesh	3.021490	-16.279321 5.408157 -1.500000	-36.278500 5.226967 -1.500000	640 480	-	002623	
7877_city_4_placement_2_radiance	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	108.081855	-1.500000	10.004435 2.396001 -3.481011	0	false	false	16	99	View_99_radiance	3.021490	4.887956 -29.484412 -1.500000	23.900238 -35.691920 -1.500000	640 480	-	-	
7878_city_4_placement_2_mesh	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	108.081855	-1.500000	10.004435 2.396001 -3.481011	0	false	false	16	99	View_99_mesh	3.021490	4.887956 -29.484412 -1.500000	23.900238 -35.691920 -1.500000	640 480	-	-	
7879_city_4_placement_2_radiance	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	142.766538	-1.500000	18.080250 7.855130 -4.520074	0	false	false	14	100	View_100_radiance	3.021490	-3.871882 -32.252878 -1.500000	8.229402 -48.176412 -1.500000	640 480	000176	-	
7880_city_4_placement_2_mesh	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	142.766538	-1.500000	18.080250 7.855130 -4.520074	0	false	false	14	100	View_100_mesh	3.021490	-3.871882 -32.252878 -1.500000	8.229402 -48.176412 -1.500000	640 480	000176	-	
7881_city_4_placement_2_radiance	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	10.655196	-1.500000	-2.885685 8.509519 -2.267911	0	false	false	16	101	View_101_radiance	3.021490	4.887956 -29.484412 -1.500000	8.585920 -9.829258 -1.500000	640 480	-	001335	
7882_city_4_placement_2_mesh	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	10.655196	-1.500000	-2.885685 8.509519 -2.267911	0	false	false	16	101	View_101_mesh	3.021490	4.887956 -29.484412 -1.500000	8.585920 -9.829258 -1.500000	640 480	-	001335	
7883_city_4_placement_2_radiance	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	91.368086	-1.500000	13.890691 -6.541583 3.593991	0	false	false	5	102	View_102_radiance	3.021490	1.345782 -37.481763 -1.500000	21.340081 -37.959270 -1.500000	640 480	-	002529	
7884_city_4_placement_2_mesh	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	91.368086	-1.500000	13.890691 -6.541583 3.593991	0	false	false	5	102	View_102_mesh	3.021490	1.345782 -37.481763 -1.500000	21.340081 -37.959270 -1.500000	640 480	-	002529	
7885_city_4_placement_2_radiance	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	325.667868	-1.500000	3.954589 -2.559471 1.764643	0	false	false	9	103	View_103_radiance	3.021490	-20.524577 3.976385 -1.500000	-31.804362 20.492027 -1.500000	640 480	-	-	
7886_city_4_placement_2_mesh	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	325.667868	-1.500000	3.954589 -2.559471 1.764643	0	false	false	9	103	View_103_mesh	3.021490	-20.524577 3.976385 -1.500000	-31.804362 20.492027 -1.500000	640 480	-	-	
7887_city_4_placement_2_radiance	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	150.633923	-1.500000	16.735057 4.969241 -0.427212	0	false	false	20	104	View_104_radiance	3.021490	-5.483484 33.958382 -1.500000	4.324273 16.528296 -1.500000	640 480	000118	-	
7888_city_4_placement_2_mesh	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	150.633923	-1.500000	16.735057 4.969241 -0.427212	0	false	false	20	104	View_104_mesh	3.021490	-5.483484 33.958382 -1.500000	4.324273 16.528296 -1.500000	640 480	000118	-	
7889_city_4_placement_2_radiance	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	154.998640	-1.500000	-18.384711 7.291952 -2.063128	0	false	false	5	105	View_105_radiance	3.021490	1.345782 -37.481763 -1.500000	9.798577 -55.607719 -1.500000	640 480	-	002198	
7890_city_4_placement_2_mesh	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	154.998640	-1.500000	-18.384711 7.291952 -2.063128	0	false	false	5	105	View_105_mesh	3.021490	1.345782 -37.481763 -1.500000	9.798577 -55.607719 -1.500000	640 480	-	002198	
7891_city_4_placement_2_radiance	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	96.968331	-1.500000	2.557145 -4.696873 4.855469	0	false	false	6	106	View_106_radiance	3.021490	0.119824 -14.935627 -1.500000	19.972091 -17.362041 -1.500000	640 480	-	001677	
7892_city_4_placement_2_mesh	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	96.968331	-1.500000	2.557145 -4.696873 4.855469	0	false	false	6	106	View_106_mesh	3.021490	0.119824 -14.935627 -1.500000	19.972091 -17.362041 -1.500000	640 480	-	001677	
7893_city_4_placement_2_radiance	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	280.767430	-1.500000	-11.860094 2.795176 -1.338123	0	false	false	3	107	View_107_radiance	3.021490	-0.160282 -8.846051 -1.500000	-19.808154 -5.109593 -1.500000	640 480	000127	-	
7894_city_4_placement_2_mesh	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	280.767430	-1.500000	-11.860094 2.795176 -1.338123	0	false	false	3	107	View_107_mesh	3.021490	-0.160282 -8.846051 -1.500000	-19.808154 -5.109593 -1.500000	640 480	000127	-	
7895_city_4_placement_2_radiance	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	121.884021	-1.500000	4.484100 -7.812449 -1.556172	0	false	false	5	108	View_108_radiance	3.021490	1.345782 -37.481763 -1.500000	18.328163 -48.045795 -1.500000	640 480	-	002976	
7896_city_4_placement_2_mesh	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	121.884021	-1.500000	4.484100 -7.812449 -1.556172	0	false	false	5	108	View_108_mesh	3.021490	1.345782 -37.481763 -1.500000	18.328163 -48.045795 -1.500000	640 480	-	002976	
7897_city_4_placement_2_radiance	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	353.880398	-1.500000	10.266006 -9.198337 -0.875712	0	false	false	13	109	View_109_radiance	3.021490	-36.224876 5.544856 -1.500000	-38.356961 25.430886 -1.500000	640 480	-	001698	
7898_city_4_placement_2_mesh	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	353.880398	-1.500000	10.266006 -9.198337 -0.875712	0	false	false	13	109	View_109_mesh	3.021490	-36.224876 5.544856 -1.500000	-38.356961 25.430886 -1.500000	640 480	-	001698	
7899_city_4_placement_2_radiance	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	103.801087	-1.500000	-12.088279 2.229925 1.526114	0	false	false	6	110	View_110_radiance	3.021490	0.119824 -14.935627 -1.500000	19.542419 -19.706665 -1.500000	640 480	-	-	
7900_city_4_placement_2_mesh	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	103.801087	-1.500000	-12.088279 2.229925 1.526114	0	false	false	6	110	View_110_mesh	3.021490	0.119824 -14.935627 -1.500000	19.542419 -19.706665 -1.500000	640 480	-	-	
7901_city_4_placement_2_radiance	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	147.330796	-1.500000	9.405506 9.992630 -2.502662	0	false	false	17	111	View_111_radiance	3.021490	-6.467022 14.424255 -1.500000	4.328736 -2.411766 -1.500000	640 480	-	002377	
7902_city_4_placement_2_mesh	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	147.330796	-1.500000	9.405506 9.992630 -2.502662	0	false	false	17	111	View_111_mesh	3.021490	-6.467022 14.424255 -1.500000	4.328736 -2.411766 -1.500000	640 480	-	002377	
7903_city_4_placement_2_radiance	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	153.852182	-1.500000	15.038636 -3.975119 1.221985	0	false	false	3	112	View_112_radiance	3.021490	-0.160282 -8.846051 -1.500000	8.653488 -26.799253 -1.500000	640 480	-	-	
7904_city_4_placement_2_mesh	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	153.852182	-1.500000	15.038636 -3.975119 1.221985	0	false	false	3	112	View_112_mesh	3.021490	-0.160282 -8.846051 -1.500000	8.653488 -26.799253 -1.500000	640 480	-	-	
7905_city_4_placement_2_radiance	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	184.312770	-1.500000	19.055180 1.649946 -0.580145	0	false	false	15	113	View_113_radiance	3.021490	-35.395731 6.249243 -1.500000	-36.899751 -13.694125 -1.500000	640 480	-	-	
7906_city_4_placement_2_mesh	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	184.312770	-1.500000	19.055180 1.649946 -0.580145	0	false	false	15	113	View_113_mesh	3.021490	-35.395731 6.249243 -1.500000	-36.899751 -13.694125 -1.500000	640 480	-	-	
7907_city_4_placement_2_radiance	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	195.520288	-1.500000	-13.177212 -9.969371 -1.246836	0	false	false	5	114	View_114_radiance	3.021490	1.345782 -37.481763 -1.500000	-4.005809 -56.752479 -1.500000	640 480	-	001042	
7908_city_4_placement_2_mesh	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	195.520288	-1.500000	-13.177212 -9.969371 -1.246836	0	false	false	5	114	View_114_mesh	3.021490	1.345782 -37.481763 -1.500000	-4.005809 -56.752479 -1.500000	640 480	-	001042	
7909_city_4_placement_2_radiance	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	229.667791	-1.500000	-17.923867 -8.962717 3.738287	0	false	false	8	115	View_115_radiance	3.021490	-6.863497 10.730625 -1.500000	-22.109590 -2.213744 -1.500000	640 480	000580	-	
7910_city_4_placement_2_mesh	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	229.667791	-1.500000	-17.923867 -8.962717 3.738287	0	false	false	8	115	View_115_mesh	3.021490	-6.863497 10.730625 -1.500000	-22.109590 -2.213744 -1.500000	640 480	000580	-	
7911_city_4_placement_2_radiance	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	116.049834	-1.500000	-1.105235 4.815772 -4.363376	0	false	false	4	116	View_116_radiance	3.021490	-16.526415 -0.361729 -1.500000	1.441834 -9.144783 -1.500000	640 480	-	001381	
7912_city_4_placement_2_mesh	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	116.049834	-1.500000	-1.105235 4.815772 -4.363376	0	false	false	4	116	View_116_mesh	3.021490	-16.526415 -0.361729 -1.500000	1.441834 -9.144783 -1.500000	640 480	-	001381	
7913_city_4_placement_2_radiance	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	33.809252	-1.500000	-6.650662 -5.516017 0.562586	0	false	false	3	117	View_117_radiance	3.021490	-0.160282 -8.846051 -1.500000	10.968314 7.771842 -1.500000	640 480	000253	-	
7914_city_4_placement_2_mesh	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	33.809252	-1.500000	-6.650662 -5.516017 0.562586	0	false	false	3	117	View_117_mesh	3.021490	-0.160282 -8.846051 -1.500000	10.968314 7.771842 -1.500000	640 480	000253	-	
7915_city_4_placement_2_radiance	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	11.534783	-1.500000	-16.504590 -8.546114 4.588016	0	false	false	10	118	View_118_radiance	3.021490	-16.279321 5.408157 -1.500000	-12.280065 25.004227 -1.500000	640 480	000186	-	
7916_city_4_placement_2_mesh	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	11.534783	-1.500000	-16.504590 -8.546114 4.588016	0	false	false	10	118	View_118_mesh	3.021490	-16.279321 5.408157 -1.500000	-12.280065 25.004227 -1.500000	640 480	000186	-	
7917_city_4_placement_2_radiance	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	230.806215	-1.500000	-9.239157 2.023274 -0.125866	0	false	false	16	119	View_119_radiance	3.021490	4.887956 -29.484412 -1.500000	-10.612305 -42.123317 -1.500000	640 480	-	000884	
7918_city_4_placement_2_mesh	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	230.806215	-1.500000	-9.239157 2.023274 -0.125866	0	false	false	16	119	View_119_mesh	3.021490	4.887956 -29.484412 -1.500000	-10.612305 -42.123317 -1.500000	640 480	-	000884	
7919_city_4_placement_2_radiance	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	156.748388	-1.500000	-0.093422 -4.497713 -3.520526	0	false	false	14	120	View_120_radiance	3.021490	-3.871882 -32.252878 -1.500000	4.023512 -50.628480 -1.500000	640 480	-	002743	
7920_city_4_placement_2_mesh	AssetPos_City_4_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	156.748388	-1.500000	-0.093422 -4.497713 -3.520526	0	false	false	14	120	View_120_mesh	3.021490	-3.871882 -32.252878 -1.500000	4.023512 -50.628480 -1.500000	640 480	-	002743	
