imageName	objPosFile	type	lens	microlens	mode	pixelSamples	fNumber	filmDiagonal	distance	orientation	height	PTR	defocus	diffraction	chromaticAberration	lookAtObject	viewpointId	description	filmDistance	lookAt	position	filmResolution	testFileName	trainvalFileName	
5440_city_3_placement_2_mesh	AssetPos_City_3_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	10	337.000711	-1.500000	-12.414295 -9.027074 -1.204732	0	false	false	14	80	View_80_mesh	3.021490	-9.305254 27.974383 -1.500000	-13.212451 37.179480 -1.500000	640 480	-	002038	
5441_city_3_placement_2_radiance	AssetPos_City_3_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	82.205893	-1.500000	8.016359 -9.009165 2.697456	0	false	false	16	81	View_81_radiance	3.021490	-22.567259 -26.374791 -1.500000	-2.752023 -23.662517 -1.500000	640 480	000633	-	
5442_city_3_placement_2_mesh	AssetPos_City_3_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	82.205893	-1.500000	8.016359 -9.009165 2.697456	0	false	false	16	81	View_81_mesh	3.021490	-22.567259 -26.374791 -1.500000	-2.752023 -23.662517 -1.500000	640 480	000633	-	
5443_city_3_placement_2_radiance	AssetPos_City_3_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	136.022195	-1.500000	10.743338 3.559144 -3.407628	0	false	false	5	82	View_82_radiance	3.021490	-14.195890 11.161982 -1.500000	-0.308297 -3.230195 -1.500000	640 480	-	001429	
5444_city_3_placement_2_mesh	AssetPos_City_3_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	136.022195	-1.500000	10.743338 3.559144 -3.407628	0	false	false	5	82	View_82_mesh	3.021490	-14.195890 11.161982 -1.500000	-0.308297 -3.230195 -1.500000	640 480	-	001429	
5445_city_3_placement_2_radiance	AssetPos_City_3_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	305.310335	-1.500000	6.175710 0.655104 -2.349541	0	false	false	9	83	View_83_radiance	3.021490	-33.558295 37.214299 -1.500000	-49.878962 48.774396 -1.500000	640 480	-	002995	
5446_city_3_placement_2_mesh	AssetPos_City_3_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	305.310335	-1.500000	6.175710 0.655104 -2.349541	0	false	false	9	83	View_83_mesh	3.021490	-33.558295 37.214299 -1.500000	-49.878962 48.774396 -1.500000	640 480	-	002995	
5447_city_3_placement_2_radiance	AssetPos_City_3_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	335.845623	-1.500000	-12.734825 -2.584995 -3.601090	0	false	false	20	84	View_84_radiance	3.021490	-23.044490 -17.939027 -1.500000	-31.228423 0.309897 -1.500000	640 480	-	-	
5448_city_3_placement_2_mesh	AssetPos_City_3_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	335.845623	-1.500000	-12.734825 -2.584995 -3.601090	0	false	false	20	84	View_84_mesh	3.021490	-23.044490 -17.939027 -1.500000	-31.228423 0.309897 -1.500000	640 480	-	-	
5449_city_3_placement_2_radiance	AssetPos_City_3_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	225.357925	-1.500000	-7.576591 -6.629710 3.930641	0	false	false	5	85	View_85_radiance	3.021490	-14.195890 11.161982 -1.500000	-28.426095 -2.891532 -1.500000	640 480	-	-	
5450_city_3_placement_2_mesh	AssetPos_City_3_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	225.357925	-1.500000	-7.576591 -6.629710 3.930641	0	false	false	5	85	View_85_mesh	3.021490	-14.195890 11.161982 -1.500000	-28.426095 -2.891532 -1.500000	640 480	-	-	
5451_city_3_placement_2_radiance	AssetPos_City_3_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	175.898239	-1.500000	-4.265156 -7.839597 4.773910	0	false	false	6	86	View_86_radiance	3.021490	-13.403409 39.633824 -1.500000	-11.972848 19.685053 -1.500000	640 480	-	002480	
5452_city_3_placement_2_mesh	AssetPos_City_3_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	175.898239	-1.500000	-4.265156 -7.839597 4.773910	0	false	false	6	86	View_86_mesh	3.021490	-13.403409 39.633824 -1.500000	-11.972848 19.685053 -1.500000	640 480	-	002480	
5453_city_3_placement_2_radiance	AssetPos_City_3_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	40.303895	-1.500000	4.993897 3.400179 -3.153225	0	false	false	3	87	View_87_radiance	3.021490	-15.204060 -17.558639 -1.500000	-2.267227 -2.306152 -1.500000	640 480	-	001487	
5454_city_3_placement_2_mesh	AssetPos_City_3_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	40.303895	-1.500000	4.993897 3.400179 -3.153225	0	false	false	3	87	View_87_mesh	3.021490	-15.204060 -17.558639 -1.500000	-2.267227 -2.306152 -1.500000	640 480	-	001487	
5455_city_3_placement_2_radiance	AssetPos_City_3_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	263.296281	-1.500000	6.522447 2.072480 -2.227789	0	false	false	5	88	View_88_radiance	3.021490	-14.195890 11.161982 -1.500000	-34.059152 8.827278 -1.500000	640 480	-	-	
5456_city_3_placement_2_mesh	AssetPos_City_3_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	263.296281	-1.500000	6.522447 2.072480 -2.227789	0	false	false	5	88	View_88_mesh	3.021490	-14.195890 11.161982 -1.500000	-34.059152 8.827278 -1.500000	640 480	-	-	
5457_city_3_placement_2_radiance	AssetPos_City_3_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	23.108559	-1.500000	17.897509 6.799561 3.521797	0	false	false	13	89	View_89_radiance	3.021490	-7.884960 -11.391364 -1.500000	-0.035470 7.003894 -1.500000	640 480	-	-	
5458_city_3_placement_2_mesh	AssetPos_City_3_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	23.108559	-1.500000	17.897509 6.799561 3.521797	0	false	false	13	89	View_89_mesh	3.021490	-7.884960 -11.391364 -1.500000	-0.035470 7.003894 -1.500000	640 480	-	-	
5459_city_3_placement_2_radiance	AssetPos_City_3_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	97.103564	-1.500000	10.904096 7.351373 -2.250358	0	false	false	6	90	View_90_radiance	3.021490	-13.403409 39.633824 -1.500000	6.443076 37.160560 -1.500000	640 480	-	001207	
5460_city_3_placement_2_mesh	AssetPos_City_3_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	97.103564	-1.500000	10.904096 7.351373 -2.250358	0	false	false	6	90	View_90_mesh	3.021490	-13.403409 39.633824 -1.500000	6.443076 37.160560 -1.500000	640 480	-	001207	
5461_city_3_placement_2_radiance	AssetPos_City_3_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	259.444526	-1.500000	4.959332 -3.850635 2.763411	0	false	false	17	91	View_91_radiance	3.021490	-20.268600 41.057440 -1.500000	-39.930160 37.393691 -1.500000	640 480	-	002827	
5462_city_3_placement_2_mesh	AssetPos_City_3_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	259.444526	-1.500000	4.959332 -3.850635 2.763411	0	false	false	17	91	View_91_mesh	3.021490	-20.268600 41.057440 -1.500000	-39.930160 37.393691 -1.500000	640 480	-	002827	
5463_city_3_placement_2_radiance	AssetPos_City_3_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	105.768589	-1.500000	19.957311 1.299257 -0.953980	0	false	false	3	92	View_92_radiance	3.021490	-15.204060 -17.558639 -1.500000	4.043283 -22.993693 -1.500000	640 480	-	001198	
5464_city_3_placement_2_mesh	AssetPos_City_3_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	105.768589	-1.500000	19.957311 1.299257 -0.953980	0	false	false	3	92	View_92_mesh	3.021490	-15.204060 -17.558639 -1.500000	4.043283 -22.993693 -1.500000	640 480	-	001198	
5465_city_3_placement_2_radiance	AssetPos_City_3_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	103.442368	-1.500000	-9.602947 5.438787 -0.479439	0	false	false	15	93	View_93_radiance	3.021490	-21.018492 -28.821829 -1.500000	-1.566408 -33.471173 -1.500000	640 480	000213	-	
5466_city_3_placement_2_mesh	AssetPos_City_3_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	103.442368	-1.500000	-9.602947 5.438787 -0.479439	0	false	false	15	93	View_93_mesh	3.021490	-21.018492 -28.821829 -1.500000	-1.566408 -33.471173 -1.500000	640 480	000213	-	
5467_city_3_placement_2_radiance	AssetPos_City_3_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	35.007758	-1.500000	10.312583 4.439322 4.150044	0	false	false	5	94	View_94_radiance	3.021490	-14.195890 11.161982 -1.500000	-2.722143 27.543470 -1.500000	640 480	-	-	
5468_city_3_placement_2_mesh	AssetPos_City_3_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	35.007758	-1.500000	10.312583 4.439322 4.150044	0	false	false	5	94	View_94_mesh	3.021490	-14.195890 11.161982 -1.500000	-2.722143 27.543470 -1.500000	640 480	-	-	
5469_city_3_placement_2_radiance	AssetPos_City_3_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	73.738620	-1.500000	3.760685 -1.441799 0.982560	0	false	false	8	95	View_95_radiance	3.021490	-21.786462 -35.963022 -1.500000	-2.586577 -30.362628 -1.500000	640 480	-	001052	
5470_city_3_placement_2_mesh	AssetPos_City_3_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	73.738620	-1.500000	3.760685 -1.441799 0.982560	0	false	false	8	95	View_95_mesh	3.021490	-21.786462 -35.963022 -1.500000	-2.586577 -30.362628 -1.500000	640 480	-	001052	
5471_city_3_placement_2_radiance	AssetPos_City_3_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	49.101679	-1.500000	-1.040262 1.663508 4.734810	0	false	false	4	96	View_96_radiance	3.021490	-13.680886 26.897619 -1.500000	1.436567 39.991992 -1.500000	640 480	-	-	
5472_city_3_placement_2_mesh	AssetPos_City_3_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	49.101679	-1.500000	-1.040262 1.663508 4.734810	0	false	false	4	96	View_96_mesh	3.021490	-13.680886 26.897619 -1.500000	1.436567 39.991992 -1.500000	640 480	-	-	
5473_city_3_placement_2_radiance	AssetPos_City_3_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	205.050678	-1.500000	-11.302780 -2.713744 -2.556578	0	false	false	3	97	View_97_radiance	3.021490	-15.204060 -17.558639 -1.500000	-23.672454 -35.677312 -1.500000	640 480	000520	-	
5474_city_3_placement_2_mesh	AssetPos_City_3_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	205.050678	-1.500000	-11.302780 -2.713744 -2.556578	0	false	false	3	97	View_97_mesh	3.021490	-15.204060 -17.558639 -1.500000	-23.672454 -35.677312 -1.500000	640 480	000520	-	
5475_city_3_placement_2_radiance	AssetPos_City_3_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	269.480921	-1.500000	17.772689 -9.499973 -2.356653	0	false	false	10	98	View_98_radiance	3.021490	-23.424992 -22.214781 -1.500000	-43.424171 -22.395971 -1.500000	640 480	-	001290	
5476_city_3_placement_2_mesh	AssetPos_City_3_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	269.480921	-1.500000	17.772689 -9.499973 -2.356653	0	false	false	10	98	View_98_mesh	3.021490	-23.424992 -22.214781 -1.500000	-43.424171 -22.395971 -1.500000	640 480	-	001290	
5477_city_3_placement_2_radiance	AssetPos_City_3_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	108.081855	-1.500000	10.004435 2.396001 -3.481011	0	false	false	16	99	View_99_radiance	3.021490	-22.567259 -26.374791 -1.500000	-3.554977 -32.582298 -1.500000	640 480	-	002637	
5478_city_3_placement_2_mesh	AssetPos_City_3_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	108.081855	-1.500000	10.004435 2.396001 -3.481011	0	false	false	16	99	View_99_mesh	3.021490	-22.567259 -26.374791 -1.500000	-3.554977 -32.582298 -1.500000	640 480	-	002637	
5479_city_3_placement_2_radiance	AssetPos_City_3_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	142.766538	-1.500000	18.080250 7.855130 -4.520074	0	false	false	14	100	View_100_radiance	3.021490	-9.305254 27.974383 -1.500000	2.796030 12.050849 -1.500000	640 480	-	-	
5480_city_3_placement_2_mesh	AssetPos_City_3_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	142.766538	-1.500000	18.080250 7.855130 -4.520074	0	false	false	14	100	View_100_mesh	3.021490	-9.305254 27.974383 -1.500000	2.796030 12.050849 -1.500000	640 480	-	-	
5481_city_3_placement_2_radiance	AssetPos_City_3_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	10.655196	-1.500000	-2.885685 8.509519 -2.267911	0	false	false	16	101	View_101_radiance	3.021490	-22.567259 -26.374791 -1.500000	-18.869295 -6.719637 -1.500000	640 480	000284	-	
5482_city_3_placement_2_mesh	AssetPos_City_3_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	10.655196	-1.500000	-2.885685 8.509519 -2.267911	0	false	false	16	101	View_101_mesh	3.021490	-22.567259 -26.374791 -1.500000	-18.869295 -6.719637 -1.500000	640 480	000284	-	
5483_city_3_placement_2_radiance	AssetPos_City_3_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	91.368086	-1.500000	13.890691 -6.541583 3.593991	0	false	false	5	102	View_102_radiance	3.021490	-14.195890 11.161982 -1.500000	5.798409 10.684476 -1.500000	640 480	-	-	
5484_city_3_placement_2_mesh	AssetPos_City_3_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	91.368086	-1.500000	13.890691 -6.541583 3.593991	0	false	false	5	102	View_102_mesh	3.021490	-14.195890 11.161982 -1.500000	5.798409 10.684476 -1.500000	640 480	-	-	
5485_city_3_placement_2_radiance	AssetPos_City_3_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	325.667868	-1.500000	3.954589 -2.559471 1.764643	0	false	false	9	103	View_103_radiance	3.021490	-33.558295 37.214299 -1.500000	-44.838080 53.729942 -1.500000	640 480	-	002121	
5486_city_3_placement_2_mesh	AssetPos_City_3_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	325.667868	-1.500000	3.954589 -2.559471 1.764643	0	false	false	9	103	View_103_mesh	3.021490	-33.558295 37.214299 -1.500000	-44.838080 53.729942 -1.500000	640 480	-	002121	
5487_city_3_placement_2_radiance	AssetPos_City_3_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	150.633923	-1.500000	16.735057 4.969241 -0.427212	0	false	false	20	104	View_104_radiance	3.021490	-23.044490 -17.939027 -1.500000	-13.236733 -35.369114 -1.500000	640 480	-	002957	
5488_city_3_placement_2_mesh	AssetPos_City_3_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	150.633923	-1.500000	16.735057 4.969241 -0.427212	0	false	false	20	104	View_104_mesh	3.021490	-23.044490 -17.939027 -1.500000	-13.236733 -35.369114 -1.500000	640 480	-	002957	
5489_city_3_placement_2_radiance	AssetPos_City_3_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	154.998640	-1.500000	-18.384711 7.291952 -2.063128	0	false	false	5	105	View_105_radiance	3.021490	-14.195890 11.161982 -1.500000	-5.743095 -6.963973 -1.500000	640 480	-	002363	
5490_city_3_placement_2_mesh	AssetPos_City_3_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	154.998640	-1.500000	-18.384711 7.291952 -2.063128	0	false	false	5	105	View_105_mesh	3.021490	-14.195890 11.161982 -1.500000	-5.743095 -6.963973 -1.500000	640 480	-	002363	
5491_city_3_placement_2_radiance	AssetPos_City_3_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	96.968331	-1.500000	2.557145 -4.696873 4.855469	0	false	false	6	106	View_106_radiance	3.021490	-13.403409 39.633824 -1.500000	6.448858 37.207410 -1.500000	640 480	-	002305	
5492_city_3_placement_2_mesh	AssetPos_City_3_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	96.968331	-1.500000	2.557145 -4.696873 4.855469	0	false	false	6	106	View_106_mesh	3.021490	-13.403409 39.633824 -1.500000	6.448858 37.207410 -1.500000	640 480	-	002305	
5493_city_3_placement_2_radiance	AssetPos_City_3_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	280.767430	-1.500000	-11.860094 2.795176 -1.338123	0	false	false	3	107	View_107_radiance	3.021490	-15.204060 -17.558639 -1.500000	-34.851932 -13.822181 -1.500000	640 480	-	002024	
5494_city_3_placement_2_mesh	AssetPos_City_3_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	280.767430	-1.500000	-11.860094 2.795176 -1.338123	0	false	false	3	107	View_107_mesh	3.021490	-15.204060 -17.558639 -1.500000	-34.851932 -13.822181 -1.500000	640 480	-	002024	
5495_city_3_placement_2_radiance	AssetPos_City_3_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	121.884021	-1.500000	4.484100 -7.812449 -1.556172	0	false	false	5	108	View_108_radiance	3.021490	-14.195890 11.161982 -1.500000	2.786490 0.597951 -1.500000	640 480	-	-	
5496_city_3_placement_2_mesh	AssetPos_City_3_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	121.884021	-1.500000	4.484100 -7.812449 -1.556172	0	false	false	5	108	View_108_mesh	3.021490	-14.195890 11.161982 -1.500000	2.786490 0.597951 -1.500000	640 480	-	-	
5497_city_3_placement_2_radiance	AssetPos_City_3_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	353.880398	-1.500000	10.266006 -9.198337 -0.875712	0	false	false	13	109	View_109_radiance	3.021490	-7.884960 -11.391364 -1.500000	-10.017045 8.494667 -1.500000	640 480	000121	-	
5498_city_3_placement_2_mesh	AssetPos_City_3_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	353.880398	-1.500000	10.266006 -9.198337 -0.875712	0	false	false	13	109	View_109_mesh	3.021490	-7.884960 -11.391364 -1.500000	-10.017045 8.494667 -1.500000	640 480	000121	-	
5499_city_3_placement_2_radiance	AssetPos_City_3_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	103.801087	-1.500000	-12.088279 2.229925 1.526114	0	false	false	6	110	View_110_radiance	3.021490	-13.403409 39.633824 -1.500000	6.019186 34.862787 -1.500000	640 480	-	-	
5500_city_3_placement_2_mesh	AssetPos_City_3_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	103.801087	-1.500000	-12.088279 2.229925 1.526114	0	false	false	6	110	View_110_mesh	3.021490	-13.403409 39.633824 -1.500000	6.019186 34.862787 -1.500000	640 480	-	-	
5501_city_3_placement_2_radiance	AssetPos_City_3_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	147.330796	-1.500000	9.405506 9.992630 -2.502662	0	false	false	17	111	View_111_radiance	3.021490	-20.268600 41.057440 -1.500000	-9.472841 24.221419 -1.500000	640 480	-	-	
5502_city_3_placement_2_mesh	AssetPos_City_3_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	147.330796	-1.500000	9.405506 9.992630 -2.502662	0	false	false	17	111	View_111_mesh	3.021490	-20.268600 41.057440 -1.500000	-9.472841 24.221419 -1.500000	640 480	-	-	
5503_city_3_placement_2_radiance	AssetPos_City_3_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	153.852182	-1.500000	15.038636 -3.975119 1.221985	0	false	false	3	112	View_112_radiance	3.021490	-15.204060 -17.558639 -1.500000	-6.390290 -35.511841 -1.500000	640 480	-	002618	
5504_city_3_placement_2_mesh	AssetPos_City_3_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	153.852182	-1.500000	15.038636 -3.975119 1.221985	0	false	false	3	112	View_112_mesh	3.021490	-15.204060 -17.558639 -1.500000	-6.390290 -35.511841 -1.500000	640 480	-	002618	
5505_city_3_placement_2_radiance	AssetPos_City_3_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	184.312770	-1.500000	19.055180 1.649946 -0.580145	0	false	false	15	113	View_113_radiance	3.021490	-21.018492 -28.821829 -1.500000	-22.522512 -48.765197 -1.500000	640 480	-	002021	
5506_city_3_placement_2_mesh	AssetPos_City_3_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	184.312770	-1.500000	19.055180 1.649946 -0.580145	0	false	false	15	113	View_113_mesh	3.021490	-21.018492 -28.821829 -1.500000	-22.522512 -48.765197 -1.500000	640 480	-	002021	
5507_city_3_placement_2_radiance	AssetPos_City_3_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	195.520288	-1.500000	-13.177212 -9.969371 -1.246836	0	false	false	5	114	View_114_radiance	3.021490	-14.195890 11.161982 -1.500000	-19.547481 -8.108733 -1.500000	640 480	000491	-	
5508_city_3_placement_2_mesh	AssetPos_City_3_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	195.520288	-1.500000	-13.177212 -9.969371 -1.246836	0	false	false	5	114	View_114_mesh	3.021490	-14.195890 11.161982 -1.500000	-19.547481 -8.108733 -1.500000	640 480	000491	-	
5509_city_3_placement_2_radiance	AssetPos_City_3_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	229.667791	-1.500000	-17.923867 -8.962717 3.738287	0	false	false	8	115	View_115_radiance	3.021490	-21.786462 -35.963022 -1.500000	-37.032554 -48.907390 -1.500000	640 480	-	002849	
5510_city_3_placement_2_mesh	AssetPos_City_3_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	229.667791	-1.500000	-17.923867 -8.962717 3.738287	0	false	false	8	115	View_115_mesh	3.021490	-21.786462 -35.963022 -1.500000	-37.032554 -48.907390 -1.500000	640 480	-	002849	
5511_city_3_placement_2_radiance	AssetPos_City_3_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	116.049834	-1.500000	-1.105235 4.815772 -4.363376	0	false	false	4	116	View_116_radiance	3.021490	-13.680886 26.897619 -1.500000	4.287363 18.114564 -1.500000	640 480	-	-	
5512_city_3_placement_2_mesh	AssetPos_City_3_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	116.049834	-1.500000	-1.105235 4.815772 -4.363376	0	false	false	4	116	View_116_mesh	3.021490	-13.680886 26.897619 -1.500000	4.287363 18.114564 -1.500000	640 480	-	-	
5513_city_3_placement_2_radiance	AssetPos_City_3_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	33.809252	-1.500000	-6.650662 -5.516017 0.562586	0	false	false	3	117	View_117_radiance	3.021490	-15.204060 -17.558639 -1.500000	-4.075464 -0.940747 -1.500000	640 480	000239	-	
5514_city_3_placement_2_mesh	AssetPos_City_3_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	33.809252	-1.500000	-6.650662 -5.516017 0.562586	0	false	false	3	117	View_117_mesh	3.021490	-15.204060 -17.558639 -1.500000	-4.075464 -0.940747 -1.500000	640 480	000239	-	
5515_city_3_placement_2_radiance	AssetPos_City_3_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	11.534783	-1.500000	-16.504590 -8.546114 4.588016	0	false	false	10	118	View_118_radiance	3.021490	-23.424992 -22.214781 -1.500000	-19.425736 -2.618711 -1.500000	640 480	000555	-	
5516_city_3_placement_2_mesh	AssetPos_City_3_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	11.534783	-1.500000	-16.504590 -8.546114 4.588016	0	false	false	10	118	View_118_mesh	3.021490	-23.424992 -22.214781 -1.500000	-19.425736 -2.618711 -1.500000	640 480	000555	-	
5517_city_3_placement_2_radiance	AssetPos_City_3_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	230.806215	-1.500000	-9.239157 2.023274 -0.125866	0	false	false	16	119	View_119_radiance	3.021490	-22.567259 -26.374791 -1.500000	-38.067520 -39.013695 -1.500000	640 480	-	-	
5518_city_3_placement_2_mesh	AssetPos_City_3_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	230.806215	-1.500000	-9.239157 2.023274 -0.125866	0	false	false	16	119	View_119_mesh	3.021490	-22.567259 -26.374791 -1.500000	-38.067520 -39.013695 -1.500000	640 480	-	-	
5519_city_3_placement_2_radiance	AssetPos_City_3_Placement_2.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	156.748388	-1.500000	-0.093422 -4.497713 -3.520526	0	false	false	14	120	View_120_radiance	3.021490	-9.305254 27.974383 -1.500000	-1.409860 9.598781 -1.500000	640 480	-	-	
