imageName	objPosFile	type	lens	microlens	mode	pixelSamples	fNumber	filmDiagonal	distance	orientation	height	PTR	defocus	diffraction	chromaticAberration	lookAtObject	viewpointId	description	filmDistance	lookAt	position	filmResolution	testFileName	trainvalFileName	
2082_city_1_placement_5_mesh	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	82.205893	-1.500000	8.016359 -9.009165 2.697456	0	false	false	16	81	View_81_mesh	3.021490	-5.450216 9.805853 -1.500000	14.365020 12.518126 -1.500000	640 480	000131	-	
2083_city_1_placement_5_radiance	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	136.022195	-1.500000	10.743338 3.559144 -3.407628	0	false	false	5	82	View_82_radiance	3.021490	-20.195108 -0.131367 -1.500000	-6.307515 -14.523544 -1.500000	640 480	-	001431	
2084_city_1_placement_5_mesh	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	136.022195	-1.500000	10.743338 3.559144 -3.407628	0	false	false	5	82	View_82_mesh	3.021490	-20.195108 -0.131367 -1.500000	-6.307515 -14.523544 -1.500000	640 480	-	001431	
2085_city_1_placement_5_radiance	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	305.310335	-1.500000	6.175710 0.655104 -2.349541	0	false	false	9	83	View_83_radiance	3.021490	-5.844976 -24.564840 -1.500000	-22.165643 -13.004744 -1.500000	640 480	-	-	
2086_city_1_placement_5_mesh	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	305.310335	-1.500000	6.175710 0.655104 -2.349541	0	false	false	9	83	View_83_mesh	3.021490	-5.844976 -24.564840 -1.500000	-22.165643 -13.004744 -1.500000	640 480	-	-	
2087_city_1_placement_5_radiance	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	335.845623	-1.500000	-12.734825 -2.584995 -3.601090	0	false	false	20	84	View_84_radiance	3.021490	31.033649 3.857782 -1.500000	22.849717 22.106706 -1.500000	640 480	-	-	
2088_city_1_placement_5_mesh	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	335.845623	-1.500000	-12.734825 -2.584995 -3.601090	0	false	false	20	84	View_84_mesh	3.021490	31.033649 3.857782 -1.500000	22.849717 22.106706 -1.500000	640 480	-	-	
2089_city_1_placement_5_radiance	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	225.357925	-1.500000	-7.576591 -6.629710 3.930641	0	false	false	5	85	View_85_radiance	3.021490	-20.195108 -0.131367 -1.500000	-34.425312 -14.184882 -1.500000	640 480	-	002872	
2090_city_1_placement_5_mesh	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	225.357925	-1.500000	-7.576591 -6.629710 3.930641	0	false	false	5	85	View_85_mesh	3.021490	-20.195108 -0.131367 -1.500000	-34.425312 -14.184882 -1.500000	640 480	-	002872	
2091_city_1_placement_5_radiance	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	175.898239	-1.500000	-4.265156 -7.839597 4.773910	0	false	false	6	86	View_86_radiance	3.021490	37.608249 -1.473901 -1.500000	39.038811 -21.422673 -1.500000	640 480	-	001841	
2092_city_1_placement_5_mesh	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	175.898239	-1.500000	-4.265156 -7.839597 4.773910	0	false	false	6	86	View_86_mesh	3.021490	37.608249 -1.473901 -1.500000	39.038811 -21.422673 -1.500000	640 480	-	001841	
2093_city_1_placement_5_radiance	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	40.303895	-1.500000	4.993897 3.400179 -3.153225	0	false	false	3	87	View_87_radiance	3.021490	0.152608 1.050020 -1.500000	13.089441 16.302508 -1.500000	640 480	-	002942	
2094_city_1_placement_5_mesh	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	40.303895	-1.500000	4.993897 3.400179 -3.153225	0	false	false	3	87	View_87_mesh	3.021490	0.152608 1.050020 -1.500000	13.089441 16.302508 -1.500000	640 480	-	002942	
2095_city_1_placement_5_radiance	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	263.296281	-1.500000	6.522447 2.072480 -2.227789	0	false	false	5	88	View_88_radiance	3.021490	-20.195108 -0.131367 -1.500000	-40.058369 -2.466071 -1.500000	640 480	-	001030	
2096_city_1_placement_5_mesh	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	263.296281	-1.500000	6.522447 2.072480 -2.227789	0	false	false	5	88	View_88_mesh	3.021490	-20.195108 -0.131367 -1.500000	-40.058369 -2.466071 -1.500000	640 480	-	001030	
2097_city_1_placement_5_radiance	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	23.108559	-1.500000	17.897509 6.799561 3.521797	0	false	false	13	89	View_89_radiance	3.021490	-34.671537 -1.556321 -1.500000	-26.822047 16.838937 -1.500000	640 480	-	-	
2098_city_1_placement_5_mesh	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	23.108559	-1.500000	17.897509 6.799561 3.521797	0	false	false	13	89	View_89_mesh	3.021490	-34.671537 -1.556321 -1.500000	-26.822047 16.838937 -1.500000	640 480	-	-	
2099_city_1_placement_5_radiance	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	97.103564	-1.500000	10.904096 7.351373 -2.250358	0	false	false	6	90	View_90_radiance	3.021490	37.608249 -1.473901 -1.500000	57.454734 -3.947165 -1.500000	640 480	-	001299	
2100_city_1_placement_5_mesh	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	97.103564	-1.500000	10.904096 7.351373 -2.250358	0	false	false	6	90	View_90_mesh	3.021490	37.608249 -1.473901 -1.500000	57.454734 -3.947165 -1.500000	640 480	-	001299	
2101_city_1_placement_5_radiance	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	259.444526	-1.500000	4.959332 -3.850635 2.763411	0	false	false	17	91	View_91_radiance	3.021490	21.904484 4.974757 -1.500000	2.242924 1.311008 -1.500000	640 480	000686	-	
2102_city_1_placement_5_mesh	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	259.444526	-1.500000	4.959332 -3.850635 2.763411	0	false	false	17	91	View_91_mesh	3.021490	21.904484 4.974757 -1.500000	2.242924 1.311008 -1.500000	640 480	000686	-	
2103_city_1_placement_5_radiance	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	105.768589	-1.500000	19.957311 1.299257 -0.953980	0	false	false	3	92	View_92_radiance	3.021490	0.152608 1.050020 -1.500000	19.399951 -4.385034 -1.500000	640 480	-	-	
2104_city_1_placement_5_mesh	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	105.768589	-1.500000	19.957311 1.299257 -0.953980	0	false	false	3	92	View_92_mesh	3.021490	0.152608 1.050020 -1.500000	19.399951 -4.385034 -1.500000	640 480	-	-	
2105_city_1_placement_5_radiance	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	103.442368	-1.500000	-9.602947 5.438787 -0.479439	0	false	false	15	93	View_93_radiance	3.021490	-30.188070 -1.603816 -1.500000	-10.735985 -6.253159 -1.500000	640 480	-	002047	
2106_city_1_placement_5_mesh	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	103.442368	-1.500000	-9.602947 5.438787 -0.479439	0	false	false	15	93	View_93_mesh	3.021490	-30.188070 -1.603816 -1.500000	-10.735985 -6.253159 -1.500000	640 480	-	002047	
2107_city_1_placement_5_radiance	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	35.007758	-1.500000	10.312583 4.439322 4.150044	0	false	false	5	94	View_94_radiance	3.021490	-20.195108 -0.131367 -1.500000	-8.721361 16.250120 -1.500000	640 480	-	-	
2108_city_1_placement_5_mesh	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	35.007758	-1.500000	10.312583 4.439322 4.150044	0	false	false	5	94	View_94_mesh	3.021490	-20.195108 -0.131367 -1.500000	-8.721361 16.250120 -1.500000	640 480	-	-	
2109_city_1_placement_5_radiance	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	73.738620	-1.500000	3.760685 -1.441799 0.982560	0	false	false	8	95	View_95_radiance	3.021490	31.698786 -4.583682 -1.500000	50.898671 1.016712 -1.500000	640 480	-	002630	
2110_city_1_placement_5_mesh	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	73.738620	-1.500000	3.760685 -1.441799 0.982560	0	false	false	8	95	View_95_mesh	3.021490	31.698786 -4.583682 -1.500000	50.898671 1.016712 -1.500000	640 480	-	002630	
2111_city_1_placement_5_radiance	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	49.101679	-1.500000	-1.040262 1.663508 4.734810	0	false	false	4	96	View_96_radiance	3.021490	0.131298 17.627969 -1.500000	15.248751 30.722343 -1.500000	640 480	-	-	
2112_city_1_placement_5_mesh	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	49.101679	-1.500000	-1.040262 1.663508 4.734810	0	false	false	4	96	View_96_mesh	3.021490	0.131298 17.627969 -1.500000	15.248751 30.722343 -1.500000	640 480	-	-	
2113_city_1_placement_5_radiance	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	205.050678	-1.500000	-11.302780 -2.713744 -2.556578	0	false	false	3	97	View_97_radiance	3.021490	0.152608 1.050020 -1.500000	-8.315786 -17.068652 -1.500000	640 480	-	001816	
2114_city_1_placement_5_mesh	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	205.050678	-1.500000	-11.302780 -2.713744 -2.556578	0	false	false	3	97	View_97_mesh	3.021490	0.152608 1.050020 -1.500000	-8.315786 -17.068652 -1.500000	640 480	-	001816	
2115_city_1_placement_5_radiance	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	269.480921	-1.500000	17.772689 -9.499973 -2.356653	0	false	false	10	98	View_98_radiance	3.021490	4.795682 28.244735 -1.500000	-15.203497 28.063545 -1.500000	640 480	-	-	
2116_city_1_placement_5_mesh	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	269.480921	-1.500000	17.772689 -9.499973 -2.356653	0	false	false	10	98	View_98_mesh	3.021490	4.795682 28.244735 -1.500000	-15.203497 28.063545 -1.500000	640 480	-	-	
2117_city_1_placement_5_radiance	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	108.081855	-1.500000	10.004435 2.396001 -3.481011	0	false	false	16	99	View_99_radiance	3.021490	-5.450216 9.805853 -1.500000	13.562066 3.598345 -1.500000	640 480	000739	-	
2118_city_1_placement_5_mesh	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	108.081855	-1.500000	10.004435 2.396001 -3.481011	0	false	false	16	99	View_99_mesh	3.021490	-5.450216 9.805853 -1.500000	13.562066 3.598345 -1.500000	640 480	000739	-	
2119_city_1_placement_5_radiance	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	142.766538	-1.500000	18.080250 7.855130 -4.520074	0	false	false	14	100	View_100_radiance	3.021490	-6.193650 -30.335837 -1.500000	5.907634 -46.259371 -1.500000	640 480	-	001800	
2120_city_1_placement_5_mesh	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	142.766538	-1.500000	18.080250 7.855130 -4.520074	0	false	false	14	100	View_100_mesh	3.021490	-6.193650 -30.335837 -1.500000	5.907634 -46.259371 -1.500000	640 480	-	001800	
2121_city_1_placement_5_radiance	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	10.655196	-1.500000	-2.885685 8.509519 -2.267911	0	false	false	16	101	View_101_radiance	3.021490	-5.450216 9.805853 -1.500000	-1.752252 29.461006 -1.500000	640 480	-	002469	
2122_city_1_placement_5_mesh	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	10.655196	-1.500000	-2.885685 8.509519 -2.267911	0	false	false	16	101	View_101_mesh	3.021490	-5.450216 9.805853 -1.500000	-1.752252 29.461006 -1.500000	640 480	-	002469	
2123_city_1_placement_5_radiance	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	91.368086	-1.500000	13.890691 -6.541583 3.593991	0	false	false	5	102	View_102_radiance	3.021490	-20.195108 -0.131367 -1.500000	-0.200809 -0.608874 -1.500000	640 480	000159	-	
2124_city_1_placement_5_mesh	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	91.368086	-1.500000	13.890691 -6.541583 3.593991	0	false	false	5	102	View_102_mesh	3.021490	-20.195108 -0.131367 -1.500000	-0.200809 -0.608874 -1.500000	640 480	000159	-	
2125_city_1_placement_5_radiance	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	325.667868	-1.500000	3.954589 -2.559471 1.764643	0	false	false	9	103	View_103_radiance	3.021490	-5.844976 -24.564840 -1.500000	-17.124761 -8.049198 -1.500000	640 480	-	-	
2126_city_1_placement_5_mesh	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	325.667868	-1.500000	3.954589 -2.559471 1.764643	0	false	false	9	103	View_103_mesh	3.021490	-5.844976 -24.564840 -1.500000	-17.124761 -8.049198 -1.500000	640 480	-	-	
2127_city_1_placement_5_radiance	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	150.633923	-1.500000	16.735057 4.969241 -0.427212	0	false	false	20	104	View_104_radiance	3.021490	31.033649 3.857782 -1.500000	40.841406 -13.572305 -1.500000	640 480	-	002540	
2128_city_1_placement_5_mesh	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	150.633923	-1.500000	16.735057 4.969241 -0.427212	0	false	false	20	104	View_104_mesh	3.021490	31.033649 3.857782 -1.500000	40.841406 -13.572305 -1.500000	640 480	-	002540	
2129_city_1_placement_5_radiance	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	154.998640	-1.500000	-18.384711 7.291952 -2.063128	0	false	false	5	105	View_105_radiance	3.021490	-20.195108 -0.131367 -1.500000	-11.742312 -18.257322 -1.500000	640 480	-	-	
2130_city_1_placement_5_mesh	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	154.998640	-1.500000	-18.384711 7.291952 -2.063128	0	false	false	5	105	View_105_mesh	3.021490	-20.195108 -0.131367 -1.500000	-11.742312 -18.257322 -1.500000	640 480	-	-	
2131_city_1_placement_5_radiance	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	96.968331	-1.500000	2.557145 -4.696873 4.855469	0	false	false	6	106	View_106_radiance	3.021490	37.608249 -1.473901 -1.500000	57.460516 -3.900315 -1.500000	640 480	-	001574	
2132_city_1_placement_5_mesh	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	96.968331	-1.500000	2.557145 -4.696873 4.855469	0	false	false	6	106	View_106_mesh	3.021490	37.608249 -1.473901 -1.500000	57.460516 -3.900315 -1.500000	640 480	-	001574	
2133_city_1_placement_5_radiance	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	280.767430	-1.500000	-11.860094 2.795176 -1.338123	0	false	false	3	107	View_107_radiance	3.021490	0.152608 1.050020 -1.500000	-19.495264 4.786478 -1.500000	640 480	000722	-	
2134_city_1_placement_5_mesh	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	280.767430	-1.500000	-11.860094 2.795176 -1.338123	0	false	false	3	107	View_107_mesh	3.021490	0.152608 1.050020 -1.500000	-19.495264 4.786478 -1.500000	640 480	000722	-	
2135_city_1_placement_5_radiance	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	121.884021	-1.500000	4.484100 -7.812449 -1.556172	0	false	false	5	108	View_108_radiance	3.021490	-20.195108 -0.131367 -1.500000	-3.212727 -10.695398 -1.500000	640 480	-	000864	
2136_city_1_placement_5_mesh	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	121.884021	-1.500000	4.484100 -7.812449 -1.556172	0	false	false	5	108	View_108_mesh	3.021490	-20.195108 -0.131367 -1.500000	-3.212727 -10.695398 -1.500000	640 480	-	000864	
2137_city_1_placement_5_radiance	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	353.880398	-1.500000	10.266006 -9.198337 -0.875712	0	false	false	13	109	View_109_radiance	3.021490	-34.671537 -1.556321 -1.500000	-36.803622 18.329710 -1.500000	640 480	-	-	
2138_city_1_placement_5_mesh	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	353.880398	-1.500000	10.266006 -9.198337 -0.875712	0	false	false	13	109	View_109_mesh	3.021490	-34.671537 -1.556321 -1.500000	-36.803622 18.329710 -1.500000	640 480	-	-	
2139_city_1_placement_5_radiance	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	103.801087	-1.500000	-12.088279 2.229925 1.526114	0	false	false	6	110	View_110_radiance	3.021490	37.608249 -1.473901 -1.500000	57.030844 -6.244938 -1.500000	640 480	-	001265	
2140_city_1_placement_5_mesh	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	103.801087	-1.500000	-12.088279 2.229925 1.526114	0	false	false	6	110	View_110_mesh	3.021490	37.608249 -1.473901 -1.500000	57.030844 -6.244938 -1.500000	640 480	-	001265	
2141_city_1_placement_5_radiance	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	147.330796	-1.500000	9.405506 9.992630 -2.502662	0	false	false	17	111	View_111_radiance	3.021490	21.904484 4.974757 -1.500000	32.700243 -11.861264 -1.500000	640 480	-	-	
2142_city_1_placement_5_mesh	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	147.330796	-1.500000	9.405506 9.992630 -2.502662	0	false	false	17	111	View_111_mesh	3.021490	21.904484 4.974757 -1.500000	32.700243 -11.861264 -1.500000	640 480	-	-	
2143_city_1_placement_5_radiance	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	153.852182	-1.500000	15.038636 -3.975119 1.221985	0	false	false	3	112	View_112_radiance	3.021490	0.152608 1.050020 -1.500000	8.966378 -16.903182 -1.500000	640 480	-	002726	
2144_city_1_placement_5_mesh	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	153.852182	-1.500000	15.038636 -3.975119 1.221985	0	false	false	3	112	View_112_mesh	3.021490	0.152608 1.050020 -1.500000	8.966378 -16.903182 -1.500000	640 480	-	002726	
2145_city_1_placement_5_radiance	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	184.312770	-1.500000	19.055180 1.649946 -0.580145	0	false	false	15	113	View_113_radiance	3.021490	-30.188070 -1.603816 -1.500000	-31.692089 -21.547184 -1.500000	640 480	-	-	
2146_city_1_placement_5_mesh	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	184.312770	-1.500000	19.055180 1.649946 -0.580145	0	false	false	15	113	View_113_mesh	3.021490	-30.188070 -1.603816 -1.500000	-31.692089 -21.547184 -1.500000	640 480	-	-	
2147_city_1_placement_5_radiance	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	195.520288	-1.500000	-13.177212 -9.969371 -1.246836	0	false	false	5	114	View_114_radiance	3.021490	-20.195108 -0.131367 -1.500000	-25.546699 -19.402082 -1.500000	640 480	-	-	
2148_city_1_placement_5_mesh	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	195.520288	-1.500000	-13.177212 -9.969371 -1.246836	0	false	false	5	114	View_114_mesh	3.021490	-20.195108 -0.131367 -1.500000	-25.546699 -19.402082 -1.500000	640 480	-	-	
2149_city_1_placement_5_radiance	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	229.667791	-1.500000	-17.923867 -8.962717 3.738287	0	false	false	8	115	View_115_radiance	3.021490	31.698786 -4.583682 -1.500000	16.452694 -17.528050 -1.500000	640 480	-	-	
2150_city_1_placement_5_mesh	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	229.667791	-1.500000	-17.923867 -8.962717 3.738287	0	false	false	8	115	View_115_mesh	3.021490	31.698786 -4.583682 -1.500000	16.452694 -17.528050 -1.500000	640 480	-	-	
2151_city_1_placement_5_radiance	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	116.049834	-1.500000	-1.105235 4.815772 -4.363376	0	false	false	4	116	View_116_radiance	3.021490	0.131298 17.627969 -1.500000	18.099546 8.844915 -1.500000	640 480	-	001432	
2152_city_1_placement_5_mesh	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	116.049834	-1.500000	-1.105235 4.815772 -4.363376	0	false	false	4	116	View_116_mesh	3.021490	0.131298 17.627969 -1.500000	18.099546 8.844915 -1.500000	640 480	-	001432	
2153_city_1_placement_5_radiance	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	33.809252	-1.500000	-6.650662 -5.516017 0.562586	0	false	false	3	117	View_117_radiance	3.021490	0.152608 1.050020 -1.500000	11.281204 17.667913 -1.500000	640 480	-	001791	
2154_city_1_placement_5_mesh	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	33.809252	-1.500000	-6.650662 -5.516017 0.562586	0	false	false	3	117	View_117_mesh	3.021490	0.152608 1.050020 -1.500000	11.281204 17.667913 -1.500000	640 480	-	001791	
2155_city_1_placement_5_radiance	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	11.534783	-1.500000	-16.504590 -8.546114 4.588016	0	false	false	10	118	View_118_radiance	3.021490	4.795682 28.244735 -1.500000	8.794938 47.840805 -1.500000	640 480	-	001560	
2156_city_1_placement_5_mesh	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	11.534783	-1.500000	-16.504590 -8.546114 4.588016	0	false	false	10	118	View_118_mesh	3.021490	4.795682 28.244735 -1.500000	8.794938 47.840805 -1.500000	640 480	-	001560	
2157_city_1_placement_5_radiance	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	230.806215	-1.500000	-9.239157 2.023274 -0.125866	0	false	false	16	119	View_119_radiance	3.021490	-5.450216 9.805853 -1.500000	-20.950477 -2.833052 -1.500000	640 480	-	001879	
2158_city_1_placement_5_mesh	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	230.806215	-1.500000	-9.239157 2.023274 -0.125866	0	false	false	16	119	View_119_mesh	3.021490	-5.450216 9.805853 -1.500000	-20.950477 -2.833052 -1.500000	640 480	-	001879	
2159_city_1_placement_5_radiance	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	156.748388	-1.500000	-0.093422 -4.497713 -3.520526	0	false	false	14	120	View_120_radiance	3.021490	-6.193650 -30.335837 -1.500000	1.701744 -48.711439 -1.500000	640 480	-	002574	
2160_city_1_placement_5_mesh	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	156.748388	-1.500000	-0.093422 -4.497713 -3.520526	0	false	false	14	120	View_120_mesh	3.021490	-6.193650 -30.335837 -1.500000	1.701744 -48.711439 -1.500000	640 480	-	002574	
2161_city_1_placement_5_radiance	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	radiance	1024	2.800000	2.420000	20	12.844372	-1.500000	14.583526 8.790362 1.326972	0	false	false	16	121	View_121_radiance	3.021490	-5.450216 9.805853 -1.500000	-1.004143 29.305402 -1.500000	640 480	-	000822	
2162_city_1_placement_5_mesh	AssetPos_City_1_Placement_5.json	pinhole	dgauss.22deg.3.0mm	0 0	mesh	1024	2.800000	2.420000	20	12.844372	-1.500000	14.583526 8.790362 1.326972	0	false	false	16	121	View_121_mesh	3.021490	-5.450216 9.805853 -1.500000	-1.004143 29.305402 -1.500000	640 480	-	000822	
